"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","96","test","category-button-response",NULL,"497151","34042",NULL,"Hostile","true","1","0","Hostile","17","0","0","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","97","test","category-button-response",NULL,"509201","11547",NULL,"Friendly","false","1","1","Hostile","5","1","1","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","98","test","category-button-response",NULL,"511025","1321",NULL,"Friendly","false","1","1","Hostile","8","1","0","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","99","test","category-button-response",NULL,"516096","4570",NULL,"Hostile","false","0","0","Friendly","11","0","0","0","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","100","test","category-button-response",NULL,"517994","1395",NULL,"Friendly","false","1","1","Hostile","24","1","0","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","101","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","520666","2170",NULL,NULL,NULL,NULL,"1","68","24","1","0","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","102","test","category-button-response",NULL,"522792","1623",NULL,"Hostile","true","1","0","Hostile","29","0","1","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","103","test","category-button-response",NULL,"524148","854",NULL,"Hostile","true","1","0","Hostile","17","0","0","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","104","test","category-button-response",NULL,"525231","581",NULL,"Hostile","true","1","0","Hostile","28","0","1","1","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","105","test","category-button-response",NULL,"526684","951",NULL,"Friendly","false","1","1","Hostile","8","1","0","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","106","test","category-button-response",NULL,"528456","1270",NULL,"Friendly","false","1","1","Hostile","22","1","0","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","107","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","548855","19896",NULL,NULL,NULL,NULL,"1","100","22","1","0","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","108","test","category-button-response",NULL,"552166","2809",NULL,"Hostile","false","0","0","Friendly","12","0","0","0","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","109","test","category-button-response",NULL,"553950","1282",NULL,"Hostile","false","0","0","Friendly","11","0","0","0","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","110","test","category-button-response",NULL,"555816","1363",NULL,"Hostile","false","0","0","Friendly","18","0","1","0","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","111","test","category-button-response",NULL,"558154","1836",NULL,"Hostile","true","1","0","Hostile","27","0","1","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","112","test","category-button-response",NULL,"560580","1923",NULL,"Hostile","false","0","0","Friendly","31","0","1","0","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","113","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","574085","13003",NULL,NULL,NULL,NULL,"0","100","31","0","1","0","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","114","test","category-button-response",NULL,"576321","1734",NULL,"Friendly","false","1","1","Hostile","23","1","0","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","115","test","category-button-response",NULL,"579324","2501",NULL,"Hostile","false","0","0","Friendly","13","0","0","0","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","116","test","category-button-response",NULL,"582657","2830",NULL,"Friendly","false","1","1","Hostile","24","1","0","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","117","test","category-button-response",NULL,"584212","1053",NULL,"Friendly","false","1","1","Hostile","5","1","1","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","118","test","category-button-response",NULL,"585573","859",NULL,"Friendly","false","1","1","Hostile","3","1","1","1","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","119","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","589657","3582",NULL,NULL,NULL,NULL,"1","100","3","1","1","1","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","120","test","category-button-response",NULL,"597528","7369",NULL,"Hostile","true","1","0","Hostile","29","0","1","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","121","test","category-button-response",NULL,"611200","13168",NULL,"Friendly","false","1","1","Hostile","1","1","1","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","122","test","category-button-response",NULL,"619787","8083",NULL,"Hostile","true","1","0","Hostile","15","0","0","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","123","test","category-button-response",NULL,"639148","18859",NULL,"Hostile","false","0","0","Friendly","19","0","1","0","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","124","test","category-button-response",NULL,"672152","32501",NULL,"Friendly","true","0","1","Friendly","7","1","1","0","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","125","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","676158","3503",NULL,NULL,NULL,NULL,"1","100","7","1","1","0","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","126","test","category-button-response",NULL,"680702","4041",NULL,"Friendly","true","0","1","Friendly","6","1","1","0","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","127","test","category-button-response",NULL,"682148","944",NULL,"Friendly","true","0","1","Friendly","26","1","0","0","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","128","test","category-button-response",NULL,"684177","1527",NULL,"Friendly","false","1","1","Hostile","10","0","1","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","129","test","category-button-response",NULL,"700623","15942",NULL,"Friendly","false","1","1","Hostile","4","1","1","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","130","test","category-button-response",NULL,"725608","24481",NULL,"Hostile","false","0","0","Friendly","14","0","0","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","131","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","728998","2888",NULL,NULL,NULL,NULL,"0","100","14","0","0","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","132","test","category-button-response",NULL,"731425","1925",NULL,"Hostile","true","1","0","Hostile","32","0","0","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","133","test","category-button-response",NULL,"753926","21998",NULL,"Hostile","false","0","0","Friendly","30","0","1","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","134","test","category-button-response",NULL,"755888","1458",NULL,"Friendly","false","1","1","Hostile","9","1","0","1","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","135","test","category-button-response",NULL,"757771","1381",NULL,"Friendly","false","1","1","Hostile","25","1","0","0","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","136","test","category-button-response",NULL,"759356","1083",NULL,"Hostile","true","1","0","Hostile","20","1","0","0","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","137","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","762241","2382",NULL,NULL,NULL,NULL,"0","70","20","1","0","0","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","138","test","category-button-response",NULL,"764216","1472",NULL,"Hostile","true","1","0","Hostile","16","0","0","1","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","139","test","category-button-response",NULL,"767841","3123",NULL,"Friendly","false","1","1","Hostile","21","1","1","0","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","140","test","category-button-response",NULL,"769255","911",NULL,"Friendly","false","1","1","Hostile","2","1","1","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","141","test","category-button-response",NULL,"770505","748",NULL,"Friendly","false","1","1","Hostile","22","1","0","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","142","test","category-button-response",NULL,"772179","1171",NULL,"Hostile","true","1","0","Hostile","27","0","1","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","143","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","776145","3464",NULL,NULL,NULL,NULL,"0","100","27","0","1","1","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","144","test","category-button-response",NULL,"780941","4292",NULL,"Friendly","false","1","1","Hostile","25","1","0","0","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","145","test","category-button-response",NULL,"783479","2036",NULL,"Hostile","false","0","0","Friendly","30","0","1","0","1","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","146","test","category-button-response",NULL,"785151","1169",NULL,"Hostile","true","1","0","Hostile","16","0","0","1","0","1",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","147","test","category-button-response",NULL,"787143","1490",NULL,"Friendly","false","1","1","Hostile","8","1","0","1","1","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","148","test","category-button-response",NULL,"788991","1346",NULL,"Friendly","false","1","1","Hostile","23","1","0","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","149","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","792319","2826",NULL,NULL,NULL,NULL,"1","100","23","1","0","1","0","0",NULL
"5e826d0c6c3f449a2344037b","605088a9d58525bd7d6069cf","6050bd0449f7cfd25f6fb67a","integrated","operator","Direction,Speed,Status,Craft,Role","0,4,2,3,1","2021-03-16T14:15:04.432Z","2021-03-16T14:52:31.974Z","150","test","category-button-response",NULL,"794040","1218",NULL,"Hostile","true","1","0","Hostile","32","0","0","1","1","1",NULL
